"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
21980,380.414538019059,0.00431284966278833,5,0.816176470588235,0.898063200815494,0.58055390440966,0.998866213151927,0.815740740740741,0.998866213151927,0.0165441176470588,FALSE
21981,624.134990952691,0.00431284966278833,5,0.817095588235294,0.898521162672106,0.572463289522929,0.998866213151927,0.816496756255792,0.998866213151927,0.015625,FALSE
21982,1024,0.00431284966278833,5,0.816176470588235,0.898063200815494,0.56090526825617,0.998866213151927,0.815740740740741,0.998866213151927,0.0165441176470588,FALSE
21983,0.0009765625,0.00707596612706177,5,0.822610294117647,0.901177675371224,0.576266428901658,0.997732426303855,0.821661998132586,0.997732426303855,0.015625,FALSE
21984,0.00160221749220242,0.00707596612706177,5,0.81985294117647,0.899795501022495,0.630968892411333,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21985,0.00262871131373507,0.00707596612706177,5,0.81985294117647,0.899795501022495,0.640479492767981,0.997732426303855,0.819366852886406,0.997732426303855,0.0147058823529412,FALSE
21986,0.00431284966278833,0.00707596612706177,5,0.81985294117647,0.9,0.671113752944544,1,0.818181818181818,1,0.0165441176470588,FALSE
21987,0.00707596612706177,0.00707596612706177,5,0.82077205882353,0.900357690342361,0.665593421834753,0.998866213151927,0.81953488372093,0.998866213151927,0.015625,FALSE
21988,0.0116093303838824,0.00707596612706177,5,0.82077205882353,0.900357690342361,0.670090042489488,0.998866213151927,0.81953488372093,0.998866213151927,0.015625,FALSE
21989,0.0190470883469449,0.00707596612706177,5,0.81985294117647,0.9,0.666149307619488,1,0.818181818181818,1,0.0165441176470588,FALSE
21990,0.03125,0.00707596612706177,5,0.81985294117647,0.9,0.649786451797547,1,0.818181818181818,1,0.0165441176470588,FALSE
21991,0.0512709597504774,0.00707596612706177,5,0.81985294117647,0.9,0.657678929176849,1,0.818181818181818,1,0.0165441176470588,FALSE
21992,0.0841187620395223,0.00707596612706177,5,0.821691176470588,0.900919305413687,0.652158598067059,1,0.819702602230483,1,0.0147058823529412,FALSE
21993,0.138011189209227,0.00707596612706177,5,0.81985294117647,0.9,0.644299143605662,1,0.818181818181818,1,0.0165441176470588,FALSE
21994,0.226430916065977,0.00707596612706177,5,0.81985294117647,0.9,0.637309292649099,1,0.818181818181818,1,0.0165441176470588,FALSE
21995,0.371498572284237,0.00707596612706177,5,0.82077205882353,0.900459418070444,0.630715716707395,1,0.818941504178273,1,0.015625,FALSE
21996,0.609506827102238,0.00707596612706177,5,0.821691176470588,0.900919305413687,0.627677608260133,1,0.819702602230483,1,0.0147058823529412,FALSE
21997,1,0.00707596612706177,5,0.821691176470588,0.900919305413687,0.632724610879951,1,0.819702602230483,1,0.0147058823529412,FALSE
21998,1.64067071201528,0.00707596612706177,5,0.824448529411765,0.90230179028133,0.643187372036193,1,0.821994408201305,1,0.0119485294117647,FALSE
21999,2.69180038526471,0.00707596612706177,5,0.823529411764706,0.901740020470829,0.63876230103692,0.998866213151927,0.821828358208955,0.998866213151927,0.0110294117647059,FALSE
22000,4.41635805469525,0.00707596612706177,5,0.823529411764706,0.901639344262295,0.636247055456487,0.997732426303855,0.822429906542056,0.997732426303855,0.0110294117647059,FALSE
22001,7.24578931411126,0.00707596612706177,5,0.824448529411765,0.902201740911418,0.619240252735398,0.998866213151927,0.822595704948646,0.998866213151927,0.0101102941176471,FALSE
22002,11.8879543130956,0.00707596612706177,5,0.822610294117647,0.901076371091748,0.60302600004403,0.996598639455782,0.822263797942002,0.996598639455782,0.0101102941176471,FALSE
22003,19.5042184672716,0.00707596612706177,5,0.821691176470588,0.90081799591002,0.595485767122383,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
22004,32,0.00707596612706177,5,0.821691176470588,0.90081799591002,0.591699139202607,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
22005,52.5014627844889,0.00707596612706177,5,0.82077205882353,0.900357690342361,0.592475177773375,0.998866213151927,0.81953488372093,0.998866213151927,0.0137867647058824,FALSE
22006,86.1376123284709,0.00707596612706177,5,0.818933823529412,0.899335717935616,0.586101754617705,0.997732426303855,0.818604651162791,0.997732426303855,0.0119485294117647,FALSE
22007,141.323457750248,0.00707596612706177,5,0.818014705882353,0.898876404494382,0.586723686238249,0.997732426303855,0.817843866171004,0.997732426303855,0.0128676470588235,FALSE
22008,231.86525805156,0.00707596612706177,5,0.817095588235294,0.898521162672106,0.58344340972635,0.998866213151927,0.816496756255792,0.998866213151927,0.015625,FALSE
22009,380.414538019059,0.00707596612706177,5,0.817095588235294,0.898521162672106,0.574851947251392,0.998866213151927,0.816496756255792,0.998866213151927,0.015625,FALSE
22010,624.134990952691,0.00707596612706177,5,0.816176470588235,0.898063200815494,0.564857010765471,0.998866213151927,0.815740740740741,0.998866213151927,0.0165441176470588,FALSE
22011,1024,0.00707596612706177,5,0.814338235294118,0.897148676171079,0.564328644078991,0.998866213151927,0.814232902033272,0.998866213151927,0.0183823529411765,FALSE
22012,0.0009765625,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.657777997930564,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22013,0.00160221749220242,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.637402857583163,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22014,0.00262871131373507,0.0116093303838824,5,0.823529411764706,0.901740020470829,0.665428307245228,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
22015,0.00431284966278833,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.690580763049556,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22016,0.00707596612706177,0.0116093303838824,5,0.823529411764706,0.901740020470829,0.648168328820201,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
22017,0.0116093303838824,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.643346982806067,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22018,0.0190470883469449,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.664833894722938,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22019,0.03125,0.0116093303838824,5,0.823529411764706,0.901740020470829,0.639114545494573,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
22020,0.0512709597504774,0.0116093303838824,5,0.822610294117647,0.901278772378517,0.644722937718777,0.998866213151927,0.821062441752097,0.998866213151927,0.0137867647058824,FALSE
22021,0.0841187620395223,0.0116093303838824,5,0.823529411764706,0.901740020470829,0.645493472469894,0.998866213151927,0.821828358208955,0.998866213151927,0.0128676470588235,FALSE
22022,0.138011189209227,0.0116093303838824,5,0.822610294117647,0.901379662749106,0.643132333839685,1,0.82046511627907,1,0.0137867647058824,FALSE
22023,0.226430916065977,0.0116093303838824,5,0.821691176470588,0.90081799591002,0.6323943817009,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
22024,0.371498572284237,0.0116093303838824,5,0.821691176470588,0.90081799591002,0.630506571560663,0.998866213151927,0.820297951582868,0.998866213151927,0.0128676470588235,FALSE
22025,0.609506827102238,0.0116093303838824,5,0.823529411764706,0.901740020470829,0.64073266847192,0.998866213151927,0.821828358208955,0.998866213151927,0.0110294117647059,FALSE
22026,1,0.0116093303838824,5,0.825367647058823,0.90266393442623,0.63324196992713,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
22027,1.64067071201528,0.0116093303838824,5,0.825367647058823,0.90266393442623,0.63488761200273,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
22028,2.69180038526471,0.0116093303838824,5,0.824448529411765,0.902201740911418,0.628360081896836,0.998866213151927,0.822595704948646,0.998866213151927,0.0101102941176471,FALSE
22029,4.41635805469525,0.0116093303838824,5,0.822610294117647,0.901076371091748,0.610560729146027,0.996598639455782,0.822263797942002,0.996598639455782,0.0101102941176471,FALSE
22030,7.24578931411126,0.0116093303838824,5,0.822610294117647,0.900974858902001,0.599789754089338,0.99546485260771,0.822867853795689,0.99546485260771,0.00827205882352941,FALSE
22031,11.8879543130956,0.0116093303838824,5,0.82077205882353,0.900153609831029,0.592354093741056,0.996598639455782,0.820728291316527,0.996598639455782,0.0101102941176471,FALSE
22032,19.5042184672716,0.0116093303838824,5,0.818933823529412,0.899335717935616,0.593724544834115,0.997732426303855,0.818604651162791,0.997732426303855,0.0119485294117647,FALSE
22033,32,0.0116093303838824,5,0.818933823529412,0.899129544290835,0.590851550976378,0.99546485260771,0.819794584500467,0.99546485260771,0.0101102941176471,FALSE
22034,52.5014627844889,0.0116093303838824,5,0.818014705882353,0.898773006134969,0.603246152830064,0.996598639455782,0.818435754189944,0.996598639455782,0.0110294117647059,FALSE
22035,86.1376123284709,0.0116093303838824,5,0.818014705882353,0.898669396110543,0.602134381260595,0.99546485260771,0.819029850746269,0.99546485260771,0.0128676470588235,FALSE
22036,141.323457750248,0.0116093303838824,5,0.817095588235294,0.898417559979581,0.590317680470246,0.997732426303855,0.817084493964717,0.997732426303855,0.0137867647058824,FALSE
22037,231.86525805156,0.0116093303838824,5,0.817095588235294,0.898417559979581,0.592023864562006,0.997732426303855,0.817084493964717,0.997732426303855,0.0137867647058824,FALSE
22038,380.414538019059,0.0116093303838824,5,0.815257352941177,0.897501274859765,0.59546925566343,0.997732426303855,0.815569972196478,0.997732426303855,0.015625,FALSE
22039,624.134990952691,0.0116093303838824,5,0.816176470588235,0.898063200815494,0.588358320674548,0.998866213151927,0.815740740740741,0.998866213151927,0.0165441176470588,FALSE
22040,1024,0.0116093303838824,5,0.815257352941177,0.897605705552725,0.580867622129758,0.998866213151927,0.814986123959297,0.998866213151927,0.0193014705882353,FALSE
22041,0.0009765625,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.65236223939414,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22042,0.00160221749220242,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.664503665543888,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22043,0.00262871131373507,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.647265702397464,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22044,0.00431284966278833,0.0190470883469449,5,0.825367647058823,0.90266393442623,0.648267397573916,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
22045,0.00707596612706177,0.0190470883469449,5,0.826286764705882,0.903126601742696,0.660106113642868,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
22046,0.0116093303838824,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.658592563238888,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22047,0.0190470883469449,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.6642559936596,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22048,0.03125,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.639923606983246,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22049,0.0512709597504774,0.0190470883469449,5,0.825367647058823,0.90266393442623,0.650050635140788,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
22050,0.0841187620395223,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.643093807102129,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22051,0.138011189209227,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.635096757149462,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22052,0.226430916065977,0.0190470883469449,5,0.824448529411765,0.902201740911418,0.64579618255069,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
22053,0.371498572284237,0.0190470883469449,5,0.826286764705882,0.903126601742696,0.642009554630914,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
22054,0.609506827102238,0.0190470883469449,5,0.825367647058823,0.90266393442623,0.635294894656892,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
22055,1,0.0190470883469449,5,0.824448529411765,0.902101486417222,0.634678466855998,0.997732426303855,0.823199251637044,0.997732426303855,0.00827205882352941,FALSE
22056,1.64067071201528,0.0190470883469449,5,0.822610294117647,0.901076371091748,0.622190300068247,0.996598639455782,0.822263797942002,0.996598639455782,0.00827205882352941,FALSE
22057,2.69180038526471,0.0190470883469449,5,0.821691176470588,0.90051282051282,0.610428637474407,0.99546485260771,0.822097378277154,0.99546485260771,0.00735294117647059,FALSE
22058,4.41635805469525,0.0190470883469449,5,0.82077205882353,0.900153609831029,0.610626774981837,0.996598639455782,0.820728291316527,0.996598639455782,0.00827205882352941,FALSE
22059,7.24578931411126,0.0190470883469449,5,0.81985294117647,0.899692937563971,0.60505690949519,0.996598639455782,0.819962686567164,0.996598639455782,0.00919117647058824,FALSE
22060,11.8879543130956,0.0190470883469449,5,0.82077205882353,0.900153609831029,0.599767738810735,0.996598639455782,0.820728291316527,0.996598639455782,0.00827205882352941,FALSE
22061,19.5042184672716,0.0190470883469449,5,0.81985294117647,0.899590163934426,0.604346916760232,0.99546485260771,0.820560747663551,0.99546485260771,0.00919117647058824,FALSE
22062,32,0.0190470883469449,5,0.81985294117647,0.899590163934426,0.605607291460273,0.99546485260771,0.820560747663551,0.99546485260771,0.0110294117647059,FALSE
22063,52.5014627844889,0.0190470883469449,5,0.818933823529412,0.89923273657289,0.604897298725315,0.996598639455782,0.819198508853681,0.996598639455782,0.0119485294117647,FALSE
22064,86.1376123284709,0.0190470883469449,5,0.818014705882353,0.898773006134969,0.602227946194659,0.996598639455782,0.818435754189944,0.996598639455782,0.0128676470588235,FALSE
22065,141.323457750248,0.0190470883469449,5,0.816176470588235,0.897959183673469,0.603207626092508,0.997732426303855,0.816326530612245,0.997732426303855,0.0147058823529412,FALSE
22066,231.86525805156,0.0190470883469449,5,0.817095588235294,0.898417559979581,0.611199172225525,0.997732426303855,0.817084493964717,0.997732426303855,0.015625,FALSE
22067,380.414538019059,0.0190470883469449,5,0.816176470588235,0.897959183673469,0.603978160843625,0.997732426303855,0.816326530612245,0.997732426303855,0.0202205882352941,FALSE
22068,624.134990952691,0.0190470883469449,5,0.814338235294118,0.897148676171079,0.593763071571671,0.998866213151927,0.814232902033272,0.998866213151927,0.0202205882352941,FALSE
22069,1024,0.0190470883469449,5,0.815257352941177,0.897709923664122,0.598529379389296,1,0.814404432132964,1,0.0211397058823529,FALSE
22070,0.0009765625,0.03125,5,0.828125,0.903954802259887,0.627039165180635,0.997732426303855,0.826291079812207,0.997732426303855,0.00643382352941176,FALSE
22071,0.00160221749220242,0.03125,5,0.827205882352941,0.903589743589744,0.629587433678973,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
22072,0.00262871131373507,0.03125,5,0.827205882352941,0.903589743589744,0.659335578891751,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
22073,0.00431284966278833,0.03125,5,0.827205882352941,0.903589743589744,0.659159456662924,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
22074,0.00707596612706177,0.03125,5,0.825367647058823,0.90266393442623,0.670871584879907,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
22075,0.0116093303838824,0.03125,5,0.827205882352941,0.903589743589744,0.641233516060146,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
22076,0.0190470883469449,0.03125,5,0.827205882352941,0.903589743589744,0.629994716333135,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
