"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
182,0.03125,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.923076923076923,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
183,0.0512709597504774,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.923076923076923,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
184,0.0841187620395223,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.923076923076923,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
185,0.138011189209227,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.923076923076923,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
186,0.226430916065977,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.923076923076923,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
187,0.371498572284237,0.0190470883469449,2,0.924657534246575,0.95910780669145,0.927884615384615,0.992307692307692,0.928057553956835,0.992307692307692,0.0136986301369863,FALSE
188,0.609506827102238,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.929807692307692,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
189,1,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.93125,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
190,1.64067071201528,0.0190470883469449,2,0.917808219178082,0.954887218045113,0.938461538461538,0.976923076923077,0.933823529411765,0.976923076923077,0.00684931506849315,FALSE
191,2.69180038526471,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.943269230769231,0.984615384615385,0.934306569343066,0.984615384615385,0.0136986301369863,FALSE
192,4.41635805469525,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.947115384615385,0.984615384615385,0.934306569343066,0.984615384615385,0.0136986301369863,FALSE
193,7.24578931411126,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.950961538461538,0.984615384615385,0.934306569343066,0.984615384615385,0.0136986301369863,FALSE
194,11.8879543130956,0.0190470883469449,2,0.931506849315068,0.962686567164179,0.950480769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.0205479452054795,FALSE
195,19.5042184672716,0.0190470883469449,2,0.924657534246575,0.95910780669145,0.953846153846154,0.992307692307692,0.928057553956835,0.992307692307692,0.0273972602739726,FALSE
196,32,0.0190470883469449,2,0.924657534246575,0.95910780669145,0.957692307692308,0.992307692307692,0.928057553956835,0.992307692307692,0.0273972602739726,FALSE
197,52.5014627844889,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.954326923076923,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
198,86.1376123284709,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.951442307692308,0.984615384615385,0.934306569343066,0.984615384615385,0.0547945205479452,FALSE
199,141.323457750248,0.0190470883469449,2,0.924657534246575,0.958801498127341,0.94375,0.984615384615385,0.934306569343066,0.984615384615385,0.0547945205479452,FALSE
200,231.86525805156,0.0190470883469449,2,0.917808219178082,0.955223880597015,0.936538461538462,0.984615384615385,0.927536231884058,0.984615384615385,0.0616438356164384,FALSE
201,380.414538019059,0.0190470883469449,2,0.910958904109589,0.951310861423221,0.925480769230769,0.976923076923077,0.927007299270073,0.976923076923077,0.0684931506849315,FALSE
202,624.134990952691,0.0190470883469449,2,0.910958904109589,0.951672862453532,0.916346153846154,0.984615384615385,0.920863309352518,0.984615384615385,0.0684931506849315,FALSE
203,1024,0.0190470883469449,2,0.904109589041096,0.948148148148148,0.909134615384615,0.984615384615385,0.914285714285714,0.984615384615385,0.0616438356164384,FALSE
204,0.0009765625,0.03125,2,0.924657534246575,0.958801498127341,0.885096153846154,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
205,0.00160221749220242,0.03125,2,0.924657534246575,0.958801498127341,0.907211538461538,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
206,0.00262871131373507,0.03125,2,0.931506849315068,0.962686567164179,0.919230769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
207,0.00431284966278833,0.03125,2,0.924657534246575,0.958801498127341,0.924519230769231,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
208,0.00707596612706177,0.03125,2,0.924657534246575,0.958801498127341,0.930769230769231,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
209,0.0116093303838824,0.03125,2,0.924657534246575,0.958801498127341,0.929807692307692,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
210,0.0190470883469449,0.03125,2,0.924657534246575,0.958801498127341,0.930769230769231,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
211,0.03125,0.03125,2,0.924657534246575,0.958801498127341,0.928365384615385,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
212,0.0512709597504774,0.03125,2,0.924657534246575,0.958801498127341,0.930288461538462,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
213,0.0841187620395223,0.03125,2,0.924657534246575,0.958801498127341,0.930288461538462,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
214,0.138011189209227,0.03125,2,0.924657534246575,0.958801498127341,0.930288461538462,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
215,0.226430916065977,0.03125,2,0.924657534246575,0.958801498127341,0.929807692307692,0.984615384615385,0.934306569343066,0.984615384615385,0,FALSE
216,0.371498572284237,0.03125,2,0.931506849315068,0.962686567164179,0.930769230769231,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
217,0.609506827102238,0.03125,2,0.931506849315068,0.962686567164179,0.932692307692308,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
218,1,0.03125,2,0.931506849315068,0.962686567164179,0.938942307692308,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
219,1.64067071201528,0.03125,2,0.931506849315068,0.962686567164179,0.942307692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
220,2.69180038526471,0.03125,2,0.931506849315068,0.962686567164179,0.948557692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
221,4.41635805469525,0.03125,2,0.938356164383562,0.966542750929368,0.952403846153846,1,0.935251798561151,1,0.0136986301369863,FALSE
222,7.24578931411126,0.03125,2,0.931506849315068,0.962686567164179,0.952403846153846,0.992307692307692,0.934782608695652,0.992307692307692,0.0205479452054795,FALSE
223,11.8879543130956,0.03125,2,0.931506849315068,0.962962962962963,0.957692307692308,1,0.928571428571429,1,0.0205479452054795,FALSE
224,19.5042184672716,0.03125,2,0.924657534246575,0.958801498127341,0.959134615384615,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
225,32,0.03125,2,0.924657534246575,0.958490566037736,0.963461538461538,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
226,52.5014627844889,0.03125,2,0.924657534246575,0.958801498127341,0.960096153846154,0.984615384615385,0.934306569343066,0.984615384615385,0.0547945205479452,FALSE
227,86.1376123284709,0.03125,2,0.931506849315068,0.962406015037594,0.958173076923077,0.984615384615385,0.941176470588235,0.984615384615385,0.0616438356164384,FALSE
228,141.323457750248,0.03125,2,0.910958904109589,0.951310861423221,0.949519230769231,0.976923076923077,0.927007299270073,0.976923076923077,0.0684931506849315,FALSE
229,231.86525805156,0.03125,2,0.917808219178082,0.954545454545455,0.937019230769231,0.969230769230769,0.940298507462687,0.969230769230769,0.089041095890411,FALSE
230,380.414538019059,0.03125,2,0.897260273972603,0.943820224719101,0.931730769230769,0.969230769230769,0.91970802919708,0.969230769230769,0.0821917808219178,FALSE
231,624.134990952691,0.03125,2,0.897260273972603,0.943396226415094,0.916346153846154,0.961538461538462,0.925925925925926,0.961538461538462,0.0821917808219178,FALSE
232,1024,0.03125,2,0.904109589041096,0.948148148148148,0.912019230769231,0.984615384615385,0.914285714285714,0.984615384615385,0.0616438356164384,FALSE
233,0.0009765625,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.872115384615385,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
234,0.00160221749220242,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.910576923076923,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
235,0.00262871131373507,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.926923076923077,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
236,0.00431284966278833,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.929326923076923,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
237,0.00707596612706177,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.924038461538462,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
238,0.0116093303838824,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.927403846153846,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
239,0.0190470883469449,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.925480769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
240,0.03125,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.926923076923077,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
241,0.0512709597504774,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.928365384615385,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
242,0.0841187620395223,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.926923076923077,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
243,0.138011189209227,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.926923076923077,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
244,0.226430916065977,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.926923076923077,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
245,0.371498572284237,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.935096153846154,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
246,0.609506827102238,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.937019230769231,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
247,1,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.939903846153846,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
248,1.64067071201528,0.0512709597504774,2,0.931506849315068,0.962686567164179,0.944230769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
249,2.69180038526471,0.0512709597504774,2,0.938356164383562,0.966542750929368,0.950961538461538,1,0.935251798561151,1,0.0136986301369863,FALSE
250,4.41635805469525,0.0512709597504774,2,0.938356164383562,0.966542750929368,0.952403846153846,1,0.935251798561151,1,0.0136986301369863,FALSE
251,7.24578931411126,0.0512709597504774,2,0.931506849315068,0.962406015037594,0.957692307692308,0.984615384615385,0.941176470588235,0.984615384615385,0.0342465753424658,FALSE
252,11.8879543130956,0.0512709597504774,2,0.924657534246575,0.958490566037736,0.962980769230769,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
253,19.5042184672716,0.0512709597504774,2,0.924657534246575,0.958490566037736,0.966826923076923,0.976923076923077,0.940740740740741,0.976923076923077,0.0684931506849315,FALSE
254,32,0.0512709597504774,2,0.924657534246575,0.958490566037736,0.965865384615385,0.976923076923077,0.940740740740741,0.976923076923077,0.0684931506849315,FALSE
255,52.5014627844889,0.0512709597504774,2,0.931506849315068,0.962121212121212,0.958653846153846,0.976923076923077,0.947761194029851,0.976923076923077,0.0753424657534247,FALSE
256,86.1376123284709,0.0512709597504774,2,0.931506849315068,0.962121212121212,0.953365384615385,0.976923076923077,0.947761194029851,0.976923076923077,0.0753424657534247,FALSE
257,141.323457750248,0.0512709597504774,2,0.910958904109589,0.950570342205323,0.943269230769231,0.961538461538462,0.93984962406015,0.961538461538462,0.0958904109589041,FALSE
258,231.86525805156,0.0512709597504774,2,0.917808219178082,0.954198473282443,0.934134615384615,0.961538461538462,0.946969696969697,0.961538461538462,0.102739726027397,FALSE
259,380.414538019059,0.0512709597504774,2,0.910958904109589,0.950943396226415,0.935576923076923,0.969230769230769,0.933333333333333,0.969230769230769,0.0821917808219178,FALSE
260,624.134990952691,0.0512709597504774,2,0.917808219178082,0.954887218045113,0.930769230769231,0.976923076923077,0.933823529411765,0.976923076923077,0.0753424657534247,FALSE
261,1024,0.0512709597504774,2,0.910958904109589,0.951310861423221,0.925480769230769,0.976923076923077,0.927007299270073,0.976923076923077,0.0821917808219178,FALSE
262,0.0009765625,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.854326923076923,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
263,0.00160221749220242,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.901442307692308,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
264,0.00262871131373507,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.917307692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
265,0.00431284966278833,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.923557692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
266,0.00707596612706177,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.930288461538462,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
267,0.0116093303838824,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.936538461538462,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
268,0.0190470883469449,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.935096153846154,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
269,0.03125,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.931730769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
270,0.0512709597504774,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.932211538461538,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
271,0.0841187620395223,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.929807692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
272,0.138011189209227,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.93125,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
273,0.226430916065977,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.93125,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
274,0.371498572284237,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.932692307692308,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
275,0.609506827102238,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.936057692307692,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
276,1,0.0841187620395223,2,0.931506849315068,0.962686567164179,0.937980769230769,0.992307692307692,0.934782608695652,0.992307692307692,0.00684931506849315,FALSE
277,1.64067071201528,0.0841187620395223,2,0.938356164383562,0.966542750929368,0.944711538461538,1,0.935251798561151,1,0.0136986301369863,FALSE
278,2.69180038526471,0.0841187620395223,2,0.938356164383562,0.966542750929368,0.951442307692308,1,0.935251798561151,1,0.0136986301369863,FALSE
279,4.41635805469525,0.0841187620395223,2,0.938356164383562,0.966292134831461,0.95625,0.992307692307692,0.941605839416058,0.992307692307692,0.0273972602739726,FALSE
