"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
171,231.86525805156,0.0116093303838824,2,0.871713985278654,0.905132192846034,0.929184702224637,0.948655256723716,0.86542750929368,0.948655256723716,0.019453207150368,FALSE
172,380.414538019059,0.0116093303838824,2,0.872239747634069,0.905631067961165,0.930226689607293,0.950285248573757,0.864985163204748,0.950285248573757,0.0210304942166141,FALSE
173,624.134990952691,0.0116093303838824,2,0.875920084121977,0.908313908313908,0.93139545413384,0.952730236348818,0.867854491462509,0.952730236348818,0.0247108307045216,FALSE
174,1024,0.0116093303838824,2,0.874868559411146,0.907751937984496,0.931493253644843,0.954360228198859,0.865484109386548,0.954360228198859,0.0289169295478444,FALSE
175,0.0009765625,0.0190470883469449,2,0.797055730809674,0.84921875,0.842931570527333,0.885900570497148,0.815453863465866,0.885900570497148,0.138275499474238,FALSE
176,0.00160221749220242,0.0190470883469449,2,0.797055730809674,0.84921875,0.842970207371185,0.885900570497148,0.815453863465866,0.885900570497148,0.138275499474238,FALSE
177,0.00262871131373507,0.0190470883469449,2,0.795478443743428,0.848461238800156,0.843381931238492,0.887530562347188,0.812686567164179,0.887530562347188,0.136698212407992,FALSE
178,0.00431284966278833,0.0190470883469449,2,0.799684542586751,0.853065946779792,0.852029339853301,0.901385493072535,0.809663250366032,0.901385493072535,0.130389064143007,FALSE
179,0.00707596612706177,0.0190470883469449,2,0.807570977917981,0.857919254658385,0.85989435238009,0.900570497147514,0.819125277983692,0.900570497147514,0.124605678233438,FALSE
180,0.0116093303838824,0.0190470883469449,2,0.810725552050473,0.860573199070488,0.865997766307465,0.905460472697637,0.819926199261993,0.905460472697637,0.119348054679285,FALSE
181,0.0190470883469449,0.0190470883469449,2,0.816508937960042,0.865094704290684,0.873265115155906,0.9119804400978,0.822794117647059,0.9119804400978,0.113564668769716,FALSE
182,0.03125,0.0190470883469449,2,0.818611987381703,0.866949479367528,0.881456126052703,0.916055419722901,0.822840409956076,0.916055419722901,0.10515247108307,FALSE
183,0.0512709597504774,0.0190470883469449,2,0.827549947423764,0.873456790123457,0.889942950285249,0.922575387123064,0.829304029304029,0.922575387123064,0.0920084121976866,FALSE
184,0.0841187620395223,0.0190470883469449,2,0.83596214511041,0.879443585780526,0.897292402426877,0.927465362673187,0.836149889786921,0.927465362673187,0.0783385909568875,FALSE
185,0.138011189209227,0.0190470883469449,2,0.840168243953733,0.88235294117647,0.902795737873162,0.929095354523227,0.840088430361091,0.929095354523227,0.0667718191377497,FALSE
186,0.226430916065977,0.0190470883469449,2,0.845951629863302,0.886390073671966,0.906902109933895,0.931540342298289,0.845414201183432,0.931540342298289,0.056782334384858,FALSE
187,0.371498572284237,0.0190470883469449,2,0.849106203995794,0.888457054022542,0.91062694316158,0.931540342298289,0.849182763744428,0.931540342298289,0.0483701366982124,FALSE
188,0.609506827102238,0.0190470883469449,2,0.852786540483701,0.890795631825273,0.913507802831356,0.930725346373268,0.854151084517577,0.930725346373268,0.0383806519453207,FALSE
189,1,0.0190470883469449,2,0.855941114616193,0.89288506645817,0.91611096018594,0.930725346373268,0.858001502629602,0.930725346373268,0.0278654048370137,FALSE
190,1.64067071201528,0.0190470883469449,2,0.860147213459516,0.89584964761159,0.918647710465151,0.932355338223309,0.862094951017332,0.932355338223309,0.0226077812828601,FALSE
191,2.69180038526471,0.0190470883469449,2,0.863301787592008,0.898358092259578,0.920569893446829,0.936430317848411,0.863260706235913,0.936430317848411,0.0162986330178759,FALSE
192,4.41635805469525,0.0190470883469449,2,0.868033648790747,0.901838091513492,0.921907694165233,0.939690301548492,0.866917293233083,0.939690301548492,0.0168243953732913,FALSE
193,7.24578931411126,0.0190470883469449,2,0.868559411146162,0.90226739640344,0.923891454616801,0.940505297473513,0.867017280240421,0.940505297473513,0.0141955835962145,FALSE
194,11.8879543130956,0.0190470883469449,2,0.869610935856993,0.903125,0.925423646955839,0.942135289323553,0.86721680420105,0.942135289323553,0.0131440588853838,FALSE
195,19.5042184672716,0.0190470883469449,2,0.869085173501577,0.902999610440203,0.92654170062483,0.944580277098614,0.864925373134328,0.944580277098614,0.0147213459516299,FALSE
196,32,0.0190470883469449,2,0.871713985278654,0.905058365758755,0.927209393582662,0.947840260798696,0.865971705137751,0.947840260798696,0.0162986330178759,FALSE
197,52.5014627844889,0.0190470883469449,2,0.8732912723449,0.906116088819634,0.928473542817471,0.947840260798696,0.867910447761194,0.947840260798696,0.0147213459516299,FALSE
198,86.1376123284709,0.0190470883469449,2,0.873817034700315,0.906614785992218,0.929957439101693,0.949470252648737,0.867460908413998,0.949470252648737,0.0173501577287066,FALSE
199,141.323457750248,0.0190470883469449,2,0.876445846477392,0.908666925767586,0.931472727821546,0.952730236348818,0.86849925705795,0.952730236348818,0.0231335436382755,FALSE
200,231.86525805156,0.0190470883469449,2,0.878023133543638,0.909727626459144,0.933165504542848,0.952730236348818,0.870439314966493,0.952730236348818,0.0257623554153523,FALSE
201,380.414538019059,0.0190470883469449,2,0.879600420609884,0.910860256909303,0.932560596456277,0.953545232273839,0.871833084947839,0.953545232273839,0.0273396424815983,FALSE
202,624.134990952691,0.0190470883469449,2,0.8801261829653,0.911214953271028,0.931600712366809,0.953545232273839,0.87248322147651,0.953545232273839,0.0289169295478444,FALSE
203,1024,0.0190470883469449,2,0.880651945320715,0.91170750680669,0.933777657037641,0.955175224123879,0.87202380952381,0.955175224123879,0.0304942166140904,FALSE
204,0.0009765625,0.03125,2,0.799684542586751,0.850997262416895,0.854063811162426,0.886715566422168,0.818045112781955,0.886715566422168,0.133543638275499,FALSE
205,0.00160221749220242,0.03125,2,0.799684542586751,0.850997262416895,0.854027589121314,0.886715566422168,0.818045112781955,0.886715566422168,0.133543638275499,FALSE
206,0.00262871131373507,0.03125,2,0.800736067297582,0.852701127089001,0.855775906305654,0.894050529747351,0.815007429420505,0.894050529747351,0.130389064143007,FALSE
207,0.00431284966278833,0.03125,2,0.802313354363828,0.854150504266874,0.864330345014942,0.897310513447433,0.814951887490748,0.897310513447433,0.127760252365931,FALSE
208,0.00707596612706177,0.03125,2,0.812828601472135,0.86286594761171,0.871486612937306,0.91279543602282,0.818115412710007,0.91279543602282,0.116193480546793,FALSE
209,0.0116093303838824,0.03125,2,0.816508937960042,0.865510597302505,0.879402336321652,0.915240423797881,0.820906432748538,0.915240423797881,0.107255520504732,FALSE
210,0.0190470883469449,0.03125,2,0.82018927444795,0.868157286044719,0.887552295571855,0.917685411572942,0.82370153621068,0.917685411572942,0.0983175604626709,FALSE
211,0.03125,0.03125,2,0.832281808622503,0.876881512929371,0.895189109239639,0.925835370823146,0.832844574780059,0.925835370823146,0.0862250262881178,FALSE
212,0.0512709597504774,0.03125,2,0.839116719242902,0.881578947368421,0.901209212472456,0.928280358598207,0.839351510685335,0.928280358598207,0.0751840168243954,FALSE
213,0.0841187620395223,0.03125,2,0.843322818086225,0.88476411446249,0.906183706118506,0.932355338223309,0.841795437821928,0.932355338223309,0.0625657202944269,FALSE
214,0.138011189209227,0.03125,2,0.848580441640379,0.888024883359253,0.910279211566905,0.930725346373268,0.84907063197026,0.930725346373268,0.0509989484752892,FALSE
215,0.226430916065977,0.03125,2,0.851209253417455,0.889496290511519,0.913643031784841,0.928280358598207,0.853823088455772,0.928280358598207,0.0410094637223975,FALSE
216,0.371498572284237,0.03125,2,0.854889589905363,0.892103205629398,0.916758127320474,0.929910350448248,0.8572501878287,0.929910350448248,0.0289169295478444,FALSE
217,0.609506827102238,0.03125,2,0.858044164037855,0.894200626959248,0.919014760481753,0.929910350448248,0.861132075471698,0.929910350448248,0.0215562565720294,FALSE
218,1,0.03125,2,0.862250262881178,0.897335423197492,0.921033535573063,0.933170334148329,0.864150943396226,0.933170334148329,0.0152471083070452,FALSE
219,1.64067071201528,0.03125,2,0.866982124079916,0.900745390349157,0.922929155724592,0.93561532192339,0.868381240544629,0.93561532192339,0.010515247108307,FALSE
220,2.69180038526471,0.03125,2,0.870136698212408,0.903251077164121,0.92449032569652,0.939690301548492,0.869532428355958,0.939690301548492,0.010515247108307,FALSE
221,4.41635805469525,0.03125,2,0.872239747634069,0.904966757919437,0.925944036946482,0.942950285248574,0.869924812030075,0.942950285248574,0.010515247108307,FALSE
222,7.24578931411126,0.03125,2,0.872239747634069,0.905189231369489,0.927348244740258,0.945395273023635,0.868263473053892,0.945395273023635,0.0115667718191377,FALSE
223,11.8879543130956,0.03125,2,0.873817034700315,0.90632318501171,0.928613601376438,0.946210268948655,0.869662921348315,0.946210268948655,0.0120925341745531,FALSE
224,19.5042184672716,0.03125,2,0.874342797055731,0.906749902458057,0.930227897008663,0.947025264873676,0.869760479041916,0.947025264873676,0.0136698212407992,FALSE
225,32,0.03125,2,0.875394321766562,0.90767432800935,0.931508949862658,0.949470252648737,0.869402985074627,0.949470252648737,0.0168243953732913,FALSE
226,52.5014627844889,0.03125,2,0.878548895899054,0.910011686793923,0.932573877871351,0.951915240423798,0.871641791044776,0.951915240423798,0.0189274447949527,FALSE
227,86.1376123284709,0.03125,2,0.88117770767613,0.911925175370226,0.933147393522292,0.953545232273839,0.87378640776699,0.953545232273839,0.0236593059936909,FALSE
228,141.323457750248,0.03125,2,0.883280757097792,0.913416536661466,0.932676506987835,0.954360228198859,0.87584143605086,0.954360228198859,0.026813880126183,FALSE
229,231.86525805156,0.03125,2,0.881703470031546,0.912349045578496,0.933649672492378,0.954360228198859,0.873880597014925,0.954360228198859,0.028391167192429,FALSE
230,380.414538019059,0.03125,2,0.883280757097792,0.913551401869159,0.934686830269552,0.9559902200489,0.874720357941834,0.9559902200489,0.0310199789695058,FALSE
231,624.134990952691,0.03125,2,0.885383806519453,0.915241057542768,0.935667240182318,0.959250203748981,0.875092936802974,0.959250203748981,0.0362776025236593,FALSE
232,1024,0.03125,2,0.884332281808623,0.914529914529915,0.935466811554831,0.959250203748981,0.873793615441722,0.959250203748981,0.0394321766561514,FALSE
233,0.0009765625,0.0512709597504774,2,0.805993690851735,0.854781582054309,0.865815448700534,0.885085574572127,0.82648401826484,0.885085574572127,0.126182965299685,FALSE
234,0.00160221749220242,0.0512709597504774,2,0.805993690851735,0.854781582054309,0.865813033897794,0.885085574572127,0.82648401826484,0.885085574572127,0.126182965299685,FALSE
235,0.00262871131373507,0.0512709597504774,2,0.804942166140904,0.854680767724246,0.866921428355821,0.889160554197229,0.822775263951735,0.889160554197229,0.127234490010515,FALSE
236,0.00431284966278833,0.0512709597504774,2,0.808096740273396,0.858691444057298,0.874683811766126,0.903830480847596,0.817846607669616,0.903830480847596,0.121976866456362,FALSE
237,0.00707596612706177,0.0512709597504774,2,0.815457413249211,0.86536248561565,0.883106643726041,0.919315403422983,0.817391304347826,0.919315403422983,0.109358569926393,FALSE
238,0.0116093303838824,0.0512709597504774,2,0.822292323869611,0.870199692780338,0.891279543602282,0.923390383048085,0.822803195352215,0.923390383048085,0.0983175604626709,FALSE
239,0.0190470883469449,0.0512709597504774,2,0.830178759200841,0.875433860393367,0.898203990461529,0.925020374898125,0.830893118594436,0.925020374898125,0.0872765509989485,FALSE
240,0.03125,0.0512709597504774,2,0.835436382754995,0.879103901120124,0.903503275076217,0.927465362673187,0.83553597650514,0.927465362673187,0.0778128286014721,FALSE
241,0.0512709597504774,0.0512709597504774,2,0.847003154574132,0.887253002712127,0.908769959853904,0.933170334148329,0.845642540620384,0.933170334148329,0.0588853838065195,FALSE
242,0.0841187620395223,0.0512709597504774,2,0.850157728706625,0.889061891786687,0.912964472214676,0.930725346373268,0.85096870342772,0.930725346373268,0.0473186119873817,FALSE
243,0.138011189209227,0.0512709597504774,2,0.854363827549947,0.891669925694173,0.916400736514836,0.929095354523227,0.857142857142857,0.929095354523227,0.0304942166140904,FALSE
244,0.226430916065977,0.0512709597504774,2,0.856992639327024,0.893500391542678,0.919151196836608,0.929910350448248,0.85983421250942,0.929910350448248,0.0247108307045216,FALSE
245,0.371498572284237,0.0512709597504774,2,0.860147213459516,0.89576802507837,0.921109601859398,0.931540342298289,0.862641509433962,0.931540342298289,0.0173501577287066,FALSE
246,0.609506827102238,0.0512709597504774,2,0.864353312302839,0.898823529411765,0.922999185004075,0.93398533007335,0.866213151927438,0.93398533007335,0.00998948475289169,FALSE
247,1,0.0512709597504774,2,0.868559411146162,0.901729559748428,0.924577258595188,0.93480032599837,0.870918754745634,0.93480032599837,0.00788643533123028,FALSE
248,1.64067071201528,0.0512709597504774,2,0.871188222923239,0.903883876029816,0.926263998309638,0.938875305623472,0.871406959152799,0.938875305623472,0.00630914826498423,FALSE
249,2.69180038526471,0.0512709597504774,2,0.873817034700315,0.90602975724354,0.927991789670681,0.942950285248574,0.87189148455162,0.942950285248574,0.00683491062039958,FALSE
250,4.41635805469525,0.0512709597504774,2,0.874342797055731,0.906531091122409,0.928765733949108,0.944580277098614,0.871428571428571,0.944580277098614,0.00946372239747634,FALSE
251,7.24578931411126,0.0512709597504774,2,0.874868559411146,0.906958561376075,0.930417459023816,0.945395273023635,0.87152516904583,0.945395273023635,0.0110410094637224,FALSE
252,11.8879543130956,0.0512709597504774,2,0.878548895899054,0.909659757528353,0.931655045428477,0.947840260798696,0.874436090225564,0.947840260798696,0.0126182965299685,FALSE
253,19.5042184672716,0.0512709597504774,2,0.8801261829653,0.9109375,0.932560596456277,0.950285248573757,0.874718679669917,0.950285248573757,0.0162986330178759,FALSE
254,32,0.0512709597504774,2,0.885383806519453,0.9147771696638,0.932634247939871,0.953545232273839,0.879038317054846,0.953545232273839,0.0247108307045216,FALSE
255,52.5014627844889,0.0512709597504774,2,0.885383806519453,0.914910226385636,0.93362552446497,0.955175224123879,0.877902621722846,0.955175224123879,0.026813880126183,FALSE
256,86.1376123284709,0.0512709597504774,2,0.884332281808623,0.914263445050662,0.935018865646412,0.9559902200489,0.876026885735624,0.9559902200489,0.0310199789695058,FALSE
257,141.323457750248,0.0512709597504774,2,0.886435331230284,0.91588785046729,0.93585438739473,0.958435207823961,0.876957494407159,0.958435207823961,0.0331230283911672,FALSE
258,231.86525805156,0.0512709597504774,2,0.886435331230284,0.915953307392996,0.936260074255184,0.959250203748981,0.876396128071482,0.959250203748981,0.0362776025236593,FALSE
259,380.414538019059,0.0512709597504774,2,0.884332281808623,0.914529914529915,0.934864318271001,0.959250203748981,0.873793615441722,0.959250203748981,0.0404837013669821,FALSE
260,624.134990952691,0.0512709597504774,2,0.882754994742376,0.913330742324135,0.933070119834586,0.95762021189894,0.87295690936107,0.95762021189894,0.046267087276551,FALSE
261,1024,0.0512709597504774,2,0.879600420609884,0.911343399148277,0.931085151981648,0.959250203748981,0.867994100294985,0.959250203748981,0.0536277602523659,FALSE
262,0.0009765625,0.0841187620395223,2,0.810725552050473,0.85725614591594,0.875566422167889,0.881010594947025,0.834749034749035,0.881010594947025,0.120399579390116,FALSE
263,0.00160221749220242,0.0841187620395223,2,0.810725552050473,0.85725614591594,0.875594192399408,0.881010594947025,0.834749034749035,0.881010594947025,0.120399579390116,FALSE
