"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
16112,667,7,1667,0.625,0.89,0.93949394939494,0.855576851945257,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16113,667,8,1667,0.625,0.882,0.934517203107658,0.859174820942197,0.976798143851508,0.895744680851064,0.976798143851508,0.072,FALSE
16114,667,10,1667,0.625,0.878,0.932146829810901,0.858233296344867,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16115,667,12,1667,0.625,0.878,0.932146829810901,0.857342210565251,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16116,667,13,1667,0.625,0.878,0.932146829810901,0.857628030532298,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16117,667,15,1667,0.625,0.878,0.932146829810901,0.857123642355156,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16118,667,17,1667,0.625,0.876,0.930957683741648,0.856636067117253,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16119,667,18,1667,0.625,0.876,0.930957683741648,0.859931403207909,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16120,667,20,1667,0.625,0.876,0.930957683741648,0.859965029086385,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16121,667,1,2083,0.625,0.862,0.925886143931257,0.855106089646592,1,0.862,1,0.088,FALSE
16122,667,2,2083,0.625,0.862,0.925886143931257,0.859443827970006,1,0.862,1,0.088,FALSE
16123,667,3,2083,0.625,0.862,0.925886143931257,0.856047614243922,1,0.862,1,0.088,FALSE
16124,667,5,2083,0.625,0.862,0.925886143931257,0.857459901139917,1,0.862,1,0.088,FALSE
16125,667,7,2083,0.625,0.862,0.925886143931257,0.855509600188305,1,0.862,1,0.088,FALSE
16126,667,8,2083,0.625,0.88,0.933774834437086,0.857796159924678,0.981438515081206,0.890526315789474,0.981438515081206,0.066,FALSE
16127,667,10,2083,0.625,0.878,0.932146829810901,0.862537408789805,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16128,667,12,2083,0.625,0.878,0.932146829810901,0.86129325128619,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16129,667,13,2083,0.625,0.878,0.932146829810901,0.856770570631158,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16130,667,15,2083,0.625,0.878,0.932146829810901,0.857678469350012,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16131,667,17,2083,0.625,0.876,0.930957683741648,0.858704058643532,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16132,667,18,2083,0.625,0.876,0.930957683741648,0.861175560711524,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16133,667,20,2083,0.625,0.876,0.930957683741648,0.867900736406739,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16134,667,1,2500,0.625,0.862,0.925886143931257,0.841991997040923,1,0.862,1,0.088,FALSE
16135,667,2,2500,0.625,0.862,0.925886143931257,0.857459901139917,1,0.862,1,0.088,FALSE
16136,667,3,2500,0.625,0.862,0.925886143931257,0.857123642355156,1,0.862,1,0.088,FALSE
16137,667,5,2500,0.625,0.862,0.925886143931257,0.850684286626988,1,0.862,1,0.088,FALSE
16138,667,7,2500,0.625,0.862,0.925886143931257,0.847153569387,1,0.862,1,0.088,FALSE
16139,667,8,2500,0.625,0.862,0.925886143931257,0.84543864958472,1,0.862,1,0.088,FALSE
16140,667,10,2500,0.625,0.878,0.932146829810901,0.842429133461112,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16141,667,12,2500,0.625,0.878,0.932146829810901,0.84501832610377,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16142,667,13,2500,0.625,0.878,0.932146829810901,0.845556340159387,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16143,667,15,2500,0.625,0.878,0.932146829810901,0.84510239079996,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16144,667,17,2500,0.625,0.878,0.932146829810901,0.855677729580685,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16145,667,18,2500,0.625,0.878,0.932146829810901,0.84458118968358,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16146,667,20,2500,0.625,0.878,0.932146829810901,0.856938700023538,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16147,667,1,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16148,667,2,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16149,667,3,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16150,667,5,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16151,667,7,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16152,667,8,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16153,667,10,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16154,667,12,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16155,667,13,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16156,667,15,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16157,667,17,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16158,667,18,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16159,667,20,2917,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16160,667,1,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16161,667,2,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16162,667,3,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16163,667,5,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16164,667,7,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16165,667,8,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16166,667,10,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16167,667,12,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16168,667,13,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16169,667,15,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16170,667,17,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16171,667,18,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16172,667,20,3333,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16173,667,1,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16174,667,2,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16175,667,3,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16176,667,5,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16177,667,7,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16178,667,8,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16179,667,10,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16180,667,12,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16181,667,13,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16182,667,15,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16183,667,17,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16184,667,18,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16185,667,20,3750,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16186,667,1,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16187,667,2,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16188,667,3,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16189,667,5,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16190,667,7,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16191,667,8,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16192,667,10,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16193,667,12,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16194,667,13,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16195,667,15,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16196,667,17,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16197,667,18,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16198,667,20,4167,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16199,667,1,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16200,667,2,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16201,667,3,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16202,667,5,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16203,667,7,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16204,667,8,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16205,667,10,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16206,667,12,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16207,667,13,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16208,667,15,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16209,667,17,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16210,667,18,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16211,667,20,4583,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16212,667,1,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16213,667,2,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16214,667,3,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16215,667,5,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16216,667,7,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16217,667,8,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16218,667,10,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16219,667,12,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16220,667,13,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16221,667,15,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16222,667,17,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16223,667,18,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16224,667,20,5000,0.625,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
16225,834,1,1,0.625,0.886,0.9379760609358,0.893439591109318,1,0.883196721311475,1,0.064,FALSE
16226,834,2,1,0.625,0.944,0.968468468468468,0.904536131006422,0.997679814385151,0.940919037199125,0.997679814385151,0.006,FALSE
16227,834,3,1,0.625,0.962,0.978335233751425,0.902938901778809,0.995359628770302,0.961883408071749,0.995359628770302,0.02,FALSE
16228,834,5,1,0.625,0.966,0.980571428571429,0.901677931335956,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
16229,834,7,1,0.625,0.966,0.980571428571429,0.904737886277279,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
16230,834,8,1,0.625,0.964,0.979405034324943,0.907680150643936,0.993039443155452,0.966139954853273,0.993039443155452,0.026,FALSE
16231,834,10,1,0.625,0.968,0.981693363844394,0.904620195702613,0.995359628770302,0.968397291196388,0.995359628770302,0.03,FALSE
16232,834,12,1,0.625,0.964,0.979405034324943,0.906217424930226,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
16233,834,13,1,0.625,0.962,0.97823596792669,0.90798278355022,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
16234,834,15,1,0.625,0.966,0.980526918671249,0.909428696324691,0.993039443155452,0.968325791855204,0.993039443155452,0.032,FALSE
16235,834,17,1,0.625,0.964,0.979405034324943,0.912169205420492,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
16236,834,18,1,0.625,0.96,0.977116704805492,0.911194054944685,0.990719257540603,0.963882618510158,0.990719257540603,0.034,FALSE
16237,834,20,1,0.625,0.96,0.977116704805492,0.914808836880864,0.990719257540603,0.963882618510158,0.990719257540603,0.034,FALSE
16238,834,1,417,0.625,0.862,0.925886143931257,0.866135377786745,1,0.862,1,0.088,FALSE
16239,834,2,417,0.625,0.872,0.930885529157667,0.86129325128619,1,0.870707070707071,1,0.078,FALSE
16240,834,3,417,0.625,0.894,0.941949616648412,0.863075422845422,0.997679814385151,0.892116182572614,0.997679814385151,0.052,FALSE
16241,834,5,417,0.625,0.89,0.93949394939494,0.863848818050372,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16242,834,7,417,0.625,0.89,0.9393605292172,0.8624029052759,0.988399071925754,0.894957983193277,0.988399071925754,0.06,FALSE
16243,834,8,417,0.625,0.884,0.93569844789357,0.86334442987323,0.979118329466357,0.895966029723992,0.979118329466357,0.07,FALSE
16244,834,10,417,0.625,0.888,0.937360178970917,0.865193853189415,0.97215777262181,0.904967602591793,0.97215777262181,0.066,FALSE
16245,834,12,417,0.625,0.878,0.932146829810901,0.864235515652846,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16246,834,13,417,0.625,0.878,0.932146829810901,0.862638286425233,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16247,834,15,417,0.625,0.878,0.932146829810901,0.86472309089075,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16248,834,17,417,0.625,0.876,0.930957683741648,0.859696022058576,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16249,834,18,417,0.625,0.876,0.930957683741648,0.861579071253237,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16250,834,20,417,0.625,0.876,0.930957683741648,0.859376576213054,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16251,834,1,833,0.625,0.862,0.925886143931257,0.858233296344867,1,0.862,1,0.088,FALSE
16252,834,2,833,0.625,0.862,0.925886143931257,0.858166044587915,1,0.862,1,0.088,FALSE
16253,834,3,833,0.625,0.87,0.929881337648328,0.856652880056491,1,0.868951612903226,1,0.08,FALSE
16254,834,5,833,0.625,0.89,0.93949394939494,0.855879484851542,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16255,834,7,833,0.625,0.89,0.93949394939494,0.857762534046202,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16256,834,8,833,0.625,0.884,0.935840707964602,0.857762534046202,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
16257,834,10,833,0.625,0.878,0.932146829810901,0.860065906721813,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16258,834,12,833,0.625,0.878,0.932146829810901,0.861041057197619,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16259,834,13,833,0.625,0.878,0.932146829810901,0.858687245704294,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16260,834,15,833,0.625,0.878,0.932146829810901,0.859595144423148,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16261,834,17,833,0.625,0.876,0.930957683741648,0.858754497461246,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16262,834,18,833,0.625,0.876,0.930957683741648,0.858199670466391,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16263,834,20,833,0.625,0.876,0.930957683741648,0.857510339957631,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16264,834,1,1250,0.625,0.862,0.925886143931257,0.85255052288241,1,0.862,1,0.088,FALSE
16265,834,2,1250,0.625,0.862,0.925886143931257,0.855610477823733,1,0.862,1,0.088,FALSE
16266,834,3,1250,0.625,0.862,0.925886143931257,0.857796159924678,1,0.862,1,0.088,FALSE
16267,834,5,1250,0.625,0.874,0.931297709923664,0.856114866000874,0.990719257540603,0.878600823045268,0.990719257540603,0.072,FALSE
16268,834,7,1250,0.625,0.89,0.93949394939494,0.857123642355156,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16269,834,8,1250,0.625,0.88,0.933481152993348,0.857829785803154,0.976798143851508,0.893842887473461,0.976798143851508,0.07,FALSE
16270,834,10,1250,0.625,0.878,0.932146829810901,0.859359763273816,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16271,834,12,1250,0.625,0.878,0.932146829810901,0.858266922223343,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16272,834,13,1250,0.625,0.878,0.932146829810901,0.857728908167726,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16273,834,15,1250,0.625,0.878,0.932146829810901,0.858435051615723,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16274,834,17,1250,0.625,0.876,0.930957683741648,0.860721611352097,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16275,834,18,1250,0.625,0.876,0.930957683741648,0.860536669020478,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16276,834,20,1250,0.625,0.876,0.930957683741648,0.8584686774942,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16277,834,1,1667,0.625,0.862,0.925886143931257,0.860620733716668,1,0.862,1,0.088,FALSE
16278,834,2,1667,0.625,0.862,0.925886143931257,0.856047614243922,1,0.862,1,0.088,FALSE
16279,834,3,1667,0.625,0.862,0.925886143931257,0.853794680386025,1,0.862,1,0.088,FALSE
16280,834,5,1667,0.625,0.862,0.925886143931257,0.856955512962776,1,0.862,1,0.088,FALSE
16281,834,7,1667,0.625,0.89,0.93949394939494,0.857661656410774,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
16282,834,8,1667,0.625,0.88,0.933481152993348,0.858233296344867,0.976798143851508,0.893842887473461,0.976798143851508,0.07,FALSE
16283,834,10,1667,0.625,0.878,0.932146829810901,0.859090756246007,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16284,834,12,1667,0.625,0.878,0.932146829810901,0.859309324456101,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16285,834,13,1667,0.625,0.878,0.932146829810901,0.857930663438582,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16286,834,15,1667,0.625,0.878,0.932146829810901,0.855644103702209,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16287,834,17,1667,0.625,0.876,0.930957683741648,0.859023504489055,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16288,834,18,1667,0.625,0.876,0.930957683741648,0.86309223578466,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16289,834,20,1667,0.625,0.876,0.930957683741648,0.858485490433438,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16290,834,1,2083,0.625,0.862,0.925886143931257,0.857728908167726,1,0.862,1,0.088,FALSE
16291,834,2,2083,0.625,0.862,0.925886143931257,0.859208446820673,1,0.862,1,0.088,FALSE
16292,834,3,2083,0.625,0.862,0.925886143931257,0.85769528228925,1,0.862,1,0.088,FALSE
16293,834,5,2083,0.625,0.862,0.925886143931257,0.85614849187935,1,0.862,1,0.088,FALSE
16294,834,7,2083,0.625,0.862,0.925886143931257,0.857123642355156,1,0.862,1,0.088,FALSE
16295,834,8,2083,0.625,0.886,0.937293729372937,0.855929923669256,0.988399071925754,0.891213389121339,0.988399071925754,0.06,FALSE
16296,834,10,2083,0.625,0.878,0.932146829810901,0.859443827970006,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16297,834,12,2083,0.625,0.878,0.932146829810901,0.857190894112109,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16298,834,13,2083,0.625,0.878,0.932146829810901,0.858266922223343,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16299,834,15,2083,0.625,0.878,0.932146829810901,0.861663135949427,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16300,834,17,2083,0.625,0.876,0.930957683741648,0.863310803994754,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16301,834,18,2083,0.625,0.876,0.930957683741648,0.861108308954571,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16302,834,20,2083,0.625,0.876,0.930957683741648,0.860318100810384,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
16303,834,1,2500,0.625,0.862,0.925886143931257,0.850230337267561,1,0.862,1,0.088,FALSE
16304,834,2,2500,0.625,0.862,0.925886143931257,0.85709001647668,1,0.862,1,0.088,FALSE
16305,834,3,2500,0.625,0.862,0.925886143931257,0.850465718416894,1,0.862,1,0.088,FALSE
16306,834,5,2500,0.625,0.862,0.925886143931257,0.849692323211944,1,0.862,1,0.088,FALSE
16307,834,7,2500,0.625,0.862,0.925886143931257,0.845606778977101,1,0.862,1,0.088,FALSE
16308,834,8,2500,0.625,0.862,0.925886143931257,0.8459598507011,1,0.862,1,0.088,FALSE
16309,834,10,2500,0.625,0.878,0.932146829810901,0.841420357106829,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16310,834,12,2500,0.625,0.878,0.932146829810901,0.845640404855577,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16311,834,13,2500,0.625,0.878,0.932146829810901,0.842950334577491,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16312,834,15,2500,0.625,0.878,0.932146829810901,0.84347153569387,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
16313,834,17,2500,0.625,0.878,0.932146829810901,0.844076801506439,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
